gene,Day0,Day10,Day2,Day4
Dennd2c,0.8333868790113454,0.6802643422665159,1.8118925676629667,1.7509209479526968
Dennd2d,1.0439331044867202,1.8360676570673493,,
Dennd3,1.3596396888263647,0.559585320363175,,
Dennd4a,0.45351309964310504,1.079356048599729,1.486587113503408,1.104786983973706
Dennd4b,0.906471372787542,0.39137839874215574,1.441853103252457,1.0693162028882635
Dennd4c,0.29190721191288804,1.0722589594804712,1.5224635347475255,0.5167714232108113
Dennd5a,0.61548158294194,0.6019431416095087,0.9951481336316288,1.2688923362685884
Dennd5b,0.33000960294764436,0.41439666919272733,0.798153008376886,1.389941679656191
Dennd6a,0.6661133552232874,0.8880181954827897,0.9931375388791409,0.637327326070401
Dennd6b,0.586581448397334,0.8509012161470716,1.0975561305785642,1.4913101760326726
Denr,0.1695476004598987,0.8826917249541921,1.483753266668705,0.9097359884681855
Depdc1a,1.6682168559005954,1.8374550285855364,1.049802666287157,1.759236639607584
Depdc1b,1.2011908426805031,1.822483374537184,1.265275862022503,1.8686153229931797
Depdc5,0.5505470726803885,0.5904613340468782,0.9954062401989074,0.8729199495303427
Depdc7,0.16901516367143818,1.4677577477255621,1.4574651952948483,1.5680764360267407
Depp1,,1.8311575871149948,,2.1182165255936742
Deptor,0.4376535614959151,1.7402475591164832,1.2697866219248826,1.6870023074866618
Dera,0.26646545704134567,0.6702957307530917,1.5105751176393512,1.2444982891335328
Derl1,0.9197998658732992,0.9995457017141756,1.5664604332590988,1.2342748078348904
Derl2,0.3261907788800449,0.6326989126367213,1.5638533810115705,1.0517376778799816
Derl3,0.7834170616217881,0.719815253273135,1.643697941193909,1.394156661192364
Des,0.586902200343504,,1.715198129599488,1.3205713781132724
Desi1,0.0579588073685505,0.5644731607150049,1.5483347814066055,1.2394937854814043
Desi2,0.09662483310893165,0.604999451716338,0.9907643600615872,0.9278108873481777
Det1,0.5802694773394171,0.8567915998353735,0.7216085184542627,0.8544503061059445
Dexi,0.3641156077670197,0.33284196785826714,0.5446293730286191,1.166605057375379
Dffa,0.7840558256643688,0.4953778569439371,1.4965941454493839,1.4339955542124614
Dffb,0.8518075448847016,0.5102363097759361,0.6623321096404974,0.8952343327653223
Dgat1,0.6889615628787384,0.5717763487219214,0.8630165766492732,0.5816260328008693
Dgat2,1.2321484559586693,0.5554228420954117,0.6653739736740791,1.020041184577537
Dgcr2,0.673211132877153,0.5836534413344205,0.7882815528056476,1.0336615520725871
Dgcr6,0.1292157799724882,0.8519547673986966,1.5159870649026241,1.468579637004879
Dgcr8,0.4955121296084328,0.39988476321865307,0.5263197744133179,0.6565777707877146
Dgka,1.108915656023486,1.2222076680109715,1.6238300346414398,1.31068116109565
Dgkb,,1.2993822975042828,,1.7567346818173508
Dgkd,0.37011287479904825,0.4881310909234837,0.7471445015762523,0.8490203530246914
Dgke,0.43860752286003846,0.9125336436343228,1.349420791620748,1.0070034247048953
Dgkh,1.2082693202493213,0.8970676431748057,1.5945275704352906,1.0406923580673977
Dgki,,1.4745811816401522,,1.5072347211053196
Dgkk,1.9083490143127275,0.5484796002571418,1.4110978746453668,1.5755358885160222
Dgkq,0.8279116089782752,0.5303097177799138,0.4791846089980731,1.283493605227527
Dgkz,0.12865463344649616,0.6139115548877981,1.552554612767704,0.9173789254148722
Dglucy,1.0245983834544081,1.5072676481081277,0.7937501193518687,2.2179132337968936
Dguok,0.1201561508910898,0.8145708397768341,1.617664878377969,0.9306334809342204
Dhcr24,0.6755324975054418,1.220489080448368,0.47570011489188735,1.3777176626897814
Dhcr7,0.8457898846947314,0.6171747083233212,0.6861479014169779,1.342332352507413
Dhdds,0.5615816631719883,0.5946948382611599,0.6983285748035144,0.6143351952975061
Dhdh,0.6169765395400204,1.0726986314356128,1.228634781192263,0.9573389043974646
Dhfr,0.0926575965772549,1.5126996881069774,1.501306635151043,1.6672772778314597
Dhodh,0.15256553600294598,0.5858398244103562,0.8484939641892084,0.5515814909965315
Dhps,0.30751652732934265,0.5996303144162868,1.5097200556605166,0.9913684422808184
Dhrs1,0.6001391114775781,0.47221003964909536,1.5464611585053532,0.9829621304487011
Dhrs11,1.0392234402506364,1.1321692326566466,1.3320808675585964,0.9823406572173078
Dhrs13,0.806909268328184,0.4926971005814709,0.8414130197150314,0.8293803497759518
Dhrs13os,0.9701863317812609,0.6682734931957479,,1.2603121498123488
Dhrs3,0.645741942406531,1.4096088923347065,1.6280814458197492,0.8792477731541827
Dhrs4,0.1723237591430432,0.6758532991714891,1.5152097505625803,1.0429946999698851
Dhrs7,1.064979463892619,0.41523953423099674,1.3482596359931602,1.515656051867935
Dhrs7b,0.0825314198879275,0.8260953280311759,1.46534944749111,0.6878640762713375
Dhtkd1,0.8798863889760731,1.1841232722759976,1.4614639566703989,0.9848631652375133
Dhx15,0.3055231973148222,0.8692927488607776,1.4511095406314825,1.2693355639169177
Dhx16,0.8450261772205349,1.1830364112376959,1.5636767398693556,0.5471413145295813
Dhx29,0.25887163515049144,0.4439278084773133,0.923775565624838,1.184873323174856
Dhx30,0.6841012762922531,0.8442877274329648,0.17627982637383902,0.8933689852193823
Dhx32,0.16965827965377708,1.1466110313143791,1.4479823158537364,1.2770212498359856
Dhx33,0.5027079442663497,0.4258853528313685,0.6912036082283948,1.0662530556831444
Dhx34,0.9288832906649537,0.6610440800033139,0.9062251313617629,0.9907567042267554
Dhx35,0.6698932307835421,0.42802222200205686,0.6725014143483394,0.9444538400790559
Dhx36,0.8321846091459757,0.6096862642279316,1.4843921255748864,1.3092092633868657
Dhx37,0.5725854568483804,0.6550030787087876,0.5457402831362668,0.723014392314003
Dhx38,0.3388991306423684,0.8315236165937467,1.1138506518246567,0.8372185514247786
Dhx40,0.29601799394442885,0.6908486778482791,0.8718566675986767,1.087137626942995
Dhx57,0.3950384978668261,0.445826193462983,1.0917354607129308,0.8169543424808132
Dhx8,0.12148150414231304,0.8331314717283864,1.553093153456336,0.8856082221189228
Dhx9,0.9936909915445356,0.8615489874581687,1.4823286455941358,1.4443733517101127
Diablo,0.14101252148279622,0.5858877713055959,1.513667950785853,1.2046302493286425
Diaph1,1.0119994468627238,1.0521119261270195,0.5086460501047219,0.34724614692549327
Diaph2,1.2011961128606528,1.2740982934232417,0.7572964133095361,0.8926126795211714
Diaph3,0.5939980472180056,1.3375061397023678,1.4433693556682783,1.57836034263776
Dicer1,0.283184847731809,0.5118977968498389,1.069022000602245,1.3976461631085688
Dido1,0.9561219231062343,0.38262265741681345,0.4331998255620089,0.9589479066427068
Dimt1,0.07077536146509493,0.42499918143985327,1.1008518143211676,0.7947771313434243
Dio3,0.8685147801818369,1.5348859398914119,,
Dio3os,,1.0247094886410117,,1.8294723739371088
Dip2a,1.091483390065561,0.3433747401642091,1.626981232953913,1.070249151760432
Dip2b,0.642929255169037,0.6069346655347733,1.027032335033782,1.4850365665348955
Dip2c,1.068629384412598,0.8647666799173179,1.3728795787532153,1.1488966819543875
Dipk1a,0.3644792151202303,0.6250821427746593,1.7106297890265838,1.524705058165802
Dipk1b,0.6353355351600708,0.8521626491342128,0.5797212814144246,1.5012281295174117
Dipk1c,0.42553910319282073,1.4213928516814516,1.4275002179615064,1.6471615940595161
Dipk2a,0.28820477336066735,0.610938887467001,0.9872850408519765,1.3194850703470271
Diras1,,2.031803442775979,,1.809317304571067
Dis3,0.13943681895857366,0.5166157517951537,1.0149077126709798,0.5523267013457788
Dis3l,0.5810154052380307,0.8466937569930583,1.294781453115996,1.495788385148975
Dis3l2,0.3411847436049831,0.3652208688266757,1.2570926499856958,0.7713843073237028
Disc1,0.8491705627830721,0.515649636142392,1.7201699362149163,1.038144946009175
Disp1,0.46491462943973,0.7395443184254985,1.0359738733394972,0.9599150429256291
Disp2,,1.8605218943113984,,1.8880901062391595
Disp3,,1.7815333843275605,,1.5723981513017504
Dixdc1,0.7626111595637762,0.8743114889179165,1.292529443510903,1.7245907261106233
Dkc1,1.1236987226497754,0.6101866201101017,1.4810813136878123,0.7703246200194566
Dkk1,2.317337973680439,1.4453017140085236,2.0749061146020154,2.2827589731441718
Dkk3,1.0577818127295129,1.4531002770339847,1.596868466554524,1.8101340307520117
Dkkl1,1.82054243581999,0.6549537833184583,1.337383177065219,1.6426164774831518
Dlat,0.03835595416217092,0.5606798313319103,0.7765098514029117,0.8079705252724253
Dlc1,0.3464384041394483,1.2801421398966142,1.6774779237468946,1.0807791060044984
Dld,0.3804399264825289,0.5975624861309902,1.4729955348699515,1.3900448933849208
Dleu2,1.2448601564319488,1.3228719671880822,1.4167802463227699,0.8517569354108055
Dleu7,0.426397083566918,1.449600182413012,1.518839829013713,1.6922729483969017
Dlg1,0.1694229018106801,0.7123538488591081,1.126491839028084,0.5648654063772403
Dlg2,1.0604903224218323,1.8811810327655734,,1.7144520157531553
Dlg3,0.28592808250161544,0.8281098147348549,1.355226021452237,1.2440804197154185
Dlg4,0.924245565175668,1.6006847006080243,0.4741895319733195,1.6690888117426257
Dlg5,0.6897057131089184,0.5101081683583534,0.742688760324445,0.5529320181055075
Dlgap1,1.3785633212345842,1.7145468519927876,,1.8290603107322105
Dlgap2,,1.663273606622335,,1.9751442593369193
Dlgap3,0.5969820353520724,1.7026208930900544,1.4335811632446316,0.7300192100053919
Dlgap4,0.6783016101839202,1.0407859809528703,1.5246109151493334,1.4398876303848607
Dlgap5,0.4538559206777577,1.4982949669263652,1.286847978905131,1.8248104524767657
Dlk1,1.4598162619005208,1.3830127527635854,1.6676660990005336,1.5692465805964126
Dll1,0.7361831543281733,1.5965306653891858,0.43165568044110053,1.5963885923147365
Dll3,0.6409394721503334,1.7035561429577297,1.6635449588190192,1.6108495990560199
Dlst,0.2099623848102766,0.5896093934089142,1.3058005074889363,1.068113657508451
Dmac1,0.047114742055865196,0.6200205391680245,1.3670392067094146,1.398148343302288
Dmac2,0.19360089231590716,0.4547839402645179,1.1533591652945614,0.8384179590329076
Dmac2l,0.8398135001516178,0.4650712233578712,1.142908486503107,1.017797313949737
Dmap1,0.04326743942691846,0.5407736135396057,0.8801024243565109,0.8040447126829253
Dmd,0.5707755089371974,1.4220158620522978,1.1855189758462754,1.4286095644464325
Dmkn,1.313821789315923,1.87266131978572,1.6716527034832838,
Dmpk,0.8173159364874208,1.3611735576178188,1.2126835894155077,0.36209615346334695
Dmrt1,0.4392702231436188,,2.0167576866268595,2.230692911016957
Dmrt3,1.3990573183532244,,1.6019169034697591,1.9124815004479832
Dmrta2,0.6331554814302747,0.8636612651834361,1.5398174347256832,0.8300548011341573
Dmrtb1,1.250663662698479,1.9071639631293775,1.7115709132262529,
Dmtf1,0.916549987683052,0.4186928871204971,1.3409860026902454,0.8272751653060245
Dmtn,0.7778293349239397,1.777632442812833,1.564198008842373,1.801234081131677
Dmwd,0.3282758015354498,0.5573485606271511,1.2956813013557984,1.3697682870625347
Dmxl1,1.2348420778174005,0.4519481582384002,0.9520224604384877,0.7349536071043992
Dmxl2,0.34942918576519144,1.6365118802844087,1.23069842122659,1.5570007995301893
Dna2,0.06616166276087775,1.1447132535642164,1.174732325143752,1.1184123516244089
Dnaaf1,,0.6916295552672043,1.6850463195894057,2.2501934167329165
Dnaaf2,0.13865118958897749,1.0743265232623906,1.3708669767758277,0.8305634051963445
Dnaaf3,0.6811747987625734,0.5924231796506167,0.44477363779009094,1.6285624605302536
Dnaaf4,0.6693726283378776,0.7168036962789579,1.1714525323643374,0.923002671610523
Dnaaf5,0.2517455793307158,0.8356318220268765,0.7667918416693691,1.0380843252429106
Dnah1,1.3275335657071987,0.7879890482582672,1.3328430578883548,1.3658063849337325
Dnah11,1.5324336658686848,1.0324848313403652,1.472936470819873,1.9139087027615074
Dnah7a,0.8039906650047081,1.5191808953794774,1.0995335667585546,0.9731738028620451
Dnaic2,1.558522471741715,1.8378912444502942,,1.5094757921421151
Dnaja1,0.13553946850985665,1.1599260453132572,,
Dnaja2,0.13416920397732976,1.1137905497327059,1.4884796206237105,1.396409775888524
Dnaja3,0.08613446853531134,0.6043197756381774,0.5973379844390134,0.768703440797903
Dnaja4,1.135772026788568,0.4002344391617849,1.6426307020571822,0.6557230795260502
Dnajb1,0.24868782960891708,1.0745597964335478,1.07005222160457,0.6191070937983325
Dnajb11,0.2705431675483967,0.5515076831581064,1.55569682744401,1.2727168071286588
Dnajb12,0.3037919449012754,1.3392813712811287,0.4631307564963393,0.5183817725206237
Dnajb14,0.49625818508867126,0.30043742606779517,1.1910870953811,0.5458935795074548
Dnajb2,0.32251430892981015,0.3414318413365066,1.1177907314747995,0.951886370779807
Dnajb3,0.9121265732878293,0.43963954644385,1.2526864940016618,0.8201182190405393
Dnajb4,1.0077177204478847,0.44516519413310207,1.3062168317464489,0.9306339208691942
Dnajb5,0.4708516694768748,1.024450297555866,0.43580169999649365,1.5052661018978863
Dnajb6,0.18816379273266146,1.1772106492978989,1.4819835665913261,1.437329430568331
Dnajb9,0.5233441481074621,0.840863865406834,1.304401674980313,1.2110868668579464
Dnajc1,0.7073579647984626,1.3003743171819844,0.7617867541957003,0.5593216407755017
Dnajc10,0.5217221085154464,1.1064734613755596,1.5160926863348085,0.7491705710784937
Dnajc11,0.23431933242231204,0.7426402365152325,0.4566389817489423,0.8737811147600907
Dnajc12,1.4111613473170228,0.47059441553993037,0.4351053335356265,1.2408986689234667
Dnajc13,0.28285473650867526,1.1727993321243195,1.5077231747471227,0.28717129874289804
Dnajc14,0.49073728439658326,0.8629825370868123,1.539482750659159,0.6150383554634307
Dnajc15,0.30374584794546033,0.7528825169169612,1.4892633811919915,1.2899913700874026
Dnajc16,0.482376997483095,0.7898857554984378,0.688913600229361,1.2085585602612605
Dnajc17,0.06636437114853738,0.5614639938041289,0.6281012576752196,0.8191604276228857
Dnajc18,0.6088750437979698,0.4579986691850528,1.018838308346734,0.6969073904402482
Dnajc19,0.2053822408384924,0.9249011963716416,1.501196520128227,1.355374052261704
Dnajc2,0.2002061608619121,0.9081337486625558,1.4943129426532518,1.2921469537417996
Dnajc21,0.2032371290077797,0.791842239594543,1.5665213533292193,1.1869407766480289
Dnajc22,0.7648312884001935,1.219497322551369,1.759348913018246,2.3402913814794686
Dnajc24,0.24244683260826,0.6736167880792463,1.4200251577268355,1.3607698075591148
Dnajc25,0.3947525368134658,0.2521029879409123,1.576424128535798,0.6896199243225495
Dnajc27,0.24746484063304774,0.6063084486468588,0.5991106926665185,0.9684879997047802
Dnajc28,1.0536204717227349,0.905614100840235,0.48548164847381986,1.475967452536076
Dnajc3,0.32629582777295085,0.6237712186965638,1.5622726116745662,0.9657591192312515
Dnajc30,0.07316565523275981,0.5759535503144906,0.637133896149276,1.2410024559969832
Dnajc4,0.28662906105269836,0.5047279047200363,0.7571267867821274,0.6684042696000043
Dnajc5,0.31195180207534495,0.861750795095009,1.5132312891591346,1.3463691867090397
Dnajc6,0.8537657638277343,1.8653532182927945,,1.8763591418893892
Dnajc7,0.40298764589287,0.7381203707985627,0.17635830750820827,1.4223083211088197
Dnajc8,0.34663844435577595,1.1301686659976165,1.4959529659748991,0.9968081658654253
Dnajc9,0.36354230559724166,0.8093966603791217,1.4721678851769957,1.0902569318255237
Dnal1,0.8678045303369868,0.7391832971558844,1.480485753519783,1.0250178057435302
Dnal4,0.6067200527358809,0.341939567033342,0.9341377789904703,1.3112040072562925
Dnase1l1,0.8545344211105705,1.3945994630362144,1.0804212263019335,1.5051354169038358
Dnase2a,0.23460718657460033,1.1935826458427843,1.5947570164169977,1.8526214263993617
Dnd1,0.7871862076892211,0.4348710542636236,1.6797088449691784,1.9254383275640472
Dner,,1.637642604622341,,1.846622401936796
Dnhd1,,1.015362524181301,,1.1142883118391487
Dnlz,0.10604231640314044,0.5862994990868662,1.4918239175059087,1.2824322581545862
Dnm1,0.6540620327158141,1.6759485623306525,0.439993024737359,1.7866263036113184
Dnm1l,0.6096557891717331,0.4643639456043774,0.8304362105095122,1.0826473294141639
Dnm2,0.3032527047934147,1.4539855623753397,0.6024536733845043,0.6456765765933811
Dnm3,,1.7155048198784608,1.5614612224441515,1.924761401759422
Dnmbp,0.6078860215862787,1.3253433883838783,0.6101506558504945,1.6577792883508318
Dnmt1,0.2172739340347222,0.5995473129945303,1.468330477560396,1.2682601015709944
Dnmt3a,0.22350857546555913,0.946975432302833,1.5338555479325084,1.4039119657789283
Dnmt3b,0.227661663090738,0.45887485283815477,0.49689089414163523,1.2481776371556697
Dnpep,0.23719377576098033,0.6167300127920726,1.5797626685295745,1.3831715189932925
Dnph1,0.1563536013237072,1.3500710069590462,0.44686672962184937,1.4940885507979402
Dnttip1,0.18321588123916002,0.9914547595888572,1.4131864186981007,1.2892954495000726
Dnttip2,0.29625072685242576,0.6363490926836092,1.5020895600554416,1.275982215144571
Doc2a,0.16863841254188483,1.4620565586452354,0.1767933250744428,1.0075517175516162
Doc2g,0.8302720273128148,1.4864973611967347,0.8543293870995233,0.8039423976280304
Dock1,0.3694039594228373,0.7014723381610469,1.632838743883992,1.4164967127691723
Dock11,0.9313533829366936,0.904133339571574,1.1330624474988407,1.5184699428615542
Dock3,0.738312053736626,1.6608123830679853,1.4116306460077919,0.8166105677975766
Dock4,0.7628131499975193,1.6770216958303577,0.4969899651711023,1.6979686255907196
Dock5,0.7789402974899364,1.505529405055967,1.5613345715598719,0.7307887630503227
Dock6,1.4201289166847926,1.3983306334163244,1.2870895416545491,1.426556445143175
Dock7,0.3329770004005093,0.521533264896639,1.0436521055799306,1.4676613505947746
Dock8,,0.6807699702936569,1.3217328654331253,2.1777727524441817
Dock9,0.47759360631354797,1.4010763643033304,1.0939661208933433,1.6249444624107656
Dohh,0.13681399254808133,0.8005568139182376,1.267839444627334,1.0489713888104246
Dok1,0.8318590471523605,1.6234725799594543,1.0220344021407468,1.2089404948404932
Dok2,0.7095371591817617,1.8330753438344203,1.4260790738729143,1.5345122821491173
Dok3,,1.4741460304949194,1.175242043923082,0.9449422263515898
Dok4,0.740749305480346,0.8655561427593906,1.3284493840225406,1.6062643255382238
Dok5,2.165596051371527,0.8746610508904036,0.9457519568742302,1.9049833553760018
